id_user,hash_user,language_l1,language_l2,gender,age,accent,n_sensitive,n_sample
id00849,15738419cf089a062860d3a4e71ac61d2b32db0dabff8657ed20639a110bcd14085e2a1fa02a45f426711fe6dd24062a0cdfb2ba04763b836086b8059b41e1dd,Spanish,ca,male,thirties,ca_central,3,12
id00117,1071c94c352ea5d87399cbe3bad562b96425050d9f49f9c5c651aa34e73d8e785646882fbb3a316e933b7eb1b46d2beeee42d04821d1433db60db970f2051200,Spanish,ca,male,fifties,ca_central,3,201
id00028,f62196a11f50362b35eb1ed830b03c18bb187e4d07014a3d1b238756fe836f254afa923184170512a0c6d990032b4b1edb25dd2b74f6fc15f6ef6b51b6f82dd4,Spanish,ca,male,fourties,ca_central,3,579
id00268,212453e0b7491e88f1e47f39c89bd582d3e9163ccc2f16f16081effcbf7d2d0cc8b774253de6de4e7b8c40bfa6bc0c8c1870a74232dc86ad362c320f059324fa,Spanish,ca,male,fourties,ca_central,3,80
id00082,cd29a72636f0e6cc84007225ab0f4af9bf5ef64e331ea2424575a28bda4fca2a12b132559cc62590bdf9c28740ea17adae062c1526cd4a603a8010187d446a51,Spanish,ca,male,fifties,ca_central,3,270
id00811,a8c27b137b19029bbddc88abf1a7030f485735f1e9cffb8ce6936d9833654100fe1144fc0791f7738a24319f9a201126bdef3b0e213885e33ce65b06c0118d81,Spanish,ca,male,fourties,ca_central,3,14
id00639,4252caf11042a86fa7be12ab539080197339b5269940e9ca4fabb31e61d4fd9232661beee0c841e61041426ef62442d3adcc76e256bd0b36f6c2a3e0e21ec4ba,Spanish,es,male,thirties,es_nortepeninsular,3,20
id00322,f2b5651bbd13db12db6fc8d339f7a1145fd45fb40e1159fb6af0494297b30f253c04a0fc8000d6a78bc53400d047d786e761b52c869e66e2462cf3a367e22d34,Spanish,es,male,thirties,es_andino,3,61
id01244,e927f31be9df45007dd413ac2dabdd1f355af098472f2d1a1637bfaaf21c091ca0baaa69d24947ff77f29d0264d10c7bf81b4a6f83250f8cea9c792e27de5d14,Spanish,ca,male,thirties,ca_central,3,5
id00375,4ee17052d5cbdffa6368616a59918e69ec934b01611ee187ebee95737f64b659b41d9ae94463bb789b9fe617bc7bf553addfcd04ec1215b9c66616f4d78c6243,Spanish,ca,male,fourties,ca_central,3,50
id00099,ff42818c3c69543628ebcdcbf6a96544a42042c1b09a92b288ff55a1f563a43032ab3c5d180da7a36f4992a92afa4da8fe5386fcf9da5fd060dbc6cd0253c0d1,Spanish,ba,male,twenties,nan,2,230
id00570,80bf64b16c0418b3047d5b8a2ec6fb58ebe8236332c576f12f82789907a4dcd154d4c1289bfb5c294a6d351b9944af17e9f5c70456097be43821fd01ca4d0f58,Spanish,ca,male,thirties,ca_northwestern,3,24
id01222,eaa3df23e6ea13dbd5ebce7952c37d204731d3a6f87854632571cda11b74d87581d2cde71b5e6805aa75e52bacd5b6f90f7c197e231adb8c2b5b1decbeebcf2a,Spanish,es,male,thirties,es_mexicano,3,5
id01174,5d1cc6402b6914f63011be64764f1a0f81d3f463122269016eb0a55a43a3c46c5a4cd45c9a461ca7649ed28763a70aa3c121eecedcb553cdc377d91c72d5c049,Spanish,ba,male,fourties,nan,2,5
id01186,666e3346d924c5047d1b4b756a72f1af1857135e246d97db0117c8e466a29699a89bc3ad77806bd16b82d6bf31099f9cedc2166162d175d1f6e65b69484353dd,Spanish,es,male,twenties,es_nortepeninsular,3,5
id00504,5062e83238bcb712acda5125d017cc981cb83f9eb12ecdc0a985d8a7b0d3172ed00fe3e697efe814e8840587b0df84bb11f34ad887e30ac537f083d066733a8a,Spanish,ca,male,fourties,ca_central,3,29
id01148,d26d3eec8da2a64a958be8c6312e9611e15d1e76325228bd670e3576d5457c5392b0231e09e9b964e26c05696efcd585da0840a1a37b01a5fbe3b26de1e15f12,Spanish,es,male,twenties,es_chileno,3,5
id00437,e436e4ceb19abd92ccaa11c413462f16374e8b24a35050980df5c212903ae1ce1d2d9c3f09dac4e487603ef8504b9b9c4fcbfb30fbf9033f65553e7ee855ae5e,Spanish,es,male,fifties,es_caribe,3,37
id01188,27c8ce73d26190e8c99affd20134b900d0ec8d3870a8a85b003aeaaa6df3afe32f822067364318b5ee194c54313fef9ba7d8b5ec30d139eb5c08657e46f58592,Spanish,ca,male,fourties,ca_other,3,5
id00759,6cfc31b0c8f54cb3a44ab237b8900c56a7eb54d1ea0118638182e551b092202943358c8f137d40a69348d883c98c2893a429c137b8ee2d8baae6b736ea4377af,Spanish,ca,male,fourties,ca_central,3,15
id00748,68c860ccd15df5fda91401f1e9b6e5a192892978b12922380697dd3a26792d329872b4591c868f2207094ff7d68724596753ba8c3f4be033916730531c90361d,Spanish,es,male,thirties,es_mexicano,3,15
id01395,1aac133a62bd88d838c549e15d3109e5bd368d20116eb01d10227a05842e0cda72565268b6c532acb253870a7fc4dcb6a98a62056c8346fad1d5ccaff817915a,Spanish,ca,male,teens,ca_central,3,2
id00463,62ebd5107cb1284deddf0302fef069da39a05a40547e5b5cd23b7107cb45c26e7d604f24a823f0f52033e326169cd59d71525a40ae8fbb07589c86d0a55c3aae,Spanish,ca,male,thirties,ca_central,3,33
id00353,e7b6aba10a9d07509d3bf1fc15df6840fcd560f6f7b4aeb00787fa4276b1660ccc9156a242d0374e1354ef4e3286c5f68aed83433facedc9466cf7b76069b47f,Spanish,ca,male,twenties,ca_valencian,3,53
id00275,1eef2d60885d8290886d2562ea597c2bf6d3b6e26f385dbc0dee8ba0b57ce687680dc9383aff9856efa45028d0b6630f95b262abeb155ae29e486edaad21fb6a,Spanish,ca,male,teens,ca_valencian,3,79
id00914,9e9cf292d5985728c0241207390346eb198c6cddc83a1bb83dbd0da3fee216eac3346506093ce4fd0232a18ccaa55c38ad925af9686b0a6cab27ce477ca92165,Spanish,ca,male,sixties,ca_central,3,10
id01191,48e3b49fd340f879f4b8184ed0bd2b20cb496ec99044905b2ada0e3849e17f1dece95652735e9b4b4d822fe9f94ec6b1a4fbb70251a6962547e486d7e07accc9,Spanish,ca,male,fifties,ca_central,3,5
id00675,c0164ae030198b4758a24be4409778eaedc1370624e99a43da17903d7e717102b91c92e2170961648992ff29f68f49655e47522edb5f1ebf34b483c1dca9c895,Spanish,ca,male,sixties,ca_central,3,19
id01149,56e3a9db97cb1ed1d77be32ffb2e024fa0637d843fa18a8d9fed263cf4ddf8538624261d755add8d6ba6807518703bb00873c88ad157c2e881bae3e4c6b0f927,Spanish,ca,male,fifties,ca_central,3,5
id00785,337e21d290a4bfca78d58e2ffd734ea53c4dafaec7a43f91dfd67ca28afb41e2716b0ebdd06f6813d9fba301808a53c174bc9a571e32dd1d1ee92274c609d356,Spanish,ca,male,sixties,ca_northwestern,3,15
id01256,2206496756af078858941f4bec260fbfc69d338b42a3c6e067f732a50e809c54410359428b3ad2468afc6d90beda0b6a97f58389b64f89cea0be7d7260e4b392,Spanish,ca,male,twenties,ca_central,3,5
id00178,0c4484966abde940bf60127eda66e4eb16c635cf7979881c568f65ead69b3336f9f8f8e3bd856f7af9c6bd3e103aca62077e0cc5d777987e8700586dcaefb0d5,Spanish,es,male,twenties,es_mexicano,3,138
id00929,4cb84570aeae6c489e4ad822ad5e2276708ffbae6e348842c81e54f75d37bedb8198ee3e4950c9015f511fd745a15e7955c438382ade438e16ca524894b14736,Spanish,ba,male,twenties,ba_mendebalekoa,3,10
id00658,f590c1d0b664601a72646f68056fcbe700bdad64ea830268eacc8a2b454b1b36c83d8fd111a5ee3bd3d88ca163220d785bb4773494c1ef4151fdde9eddb4d5a3,Spanish,es,male,thirties,es_nortepeninsular,3,20
id00002,ff392135fad2ab6b3abdf17accb63235b3d1d802f6c42fcdd637832baee4b19e21a66bd1b1111d47f2454089d54ee6c6c8eeeb627424c2fcadc81d55ecee0828,Spanish,ba,male,fifties,nan,2,3675
id01318,6625d77863f063de3a29864e2daa3b93144dac379e6cb65dcc9abe04b947ce8f2b1e8bb04aa1a2b9dd572b8dc32fd436e8fb8f0d4d6060af802358dab6ed36eb,Spanish,ca,male,twenties,ca_central,3,4
id00923,b41613b8e35df4397b07497dce7cffb6d514d5a743fd48ff79412b5c4910da20feba82d3b3b3ba60f0b7645f67f2fe6b808bdf6f39702ba55de60955e5f77fdd,Spanish,ca,male,thirties,ca_central,3,10
id00140,d8315396e471e2c84133bb4e40fe4fb2e940a689bbbdb3baaf2889a8b15392218607ff6248cf29eff0beb5aea7e2829a082bdcc9d1d4f0d656379e652dc79246,Spanish,ca,male,fourties,ca_northwestern,3,174
id00358,0e2b72ab075595dc28083be8f25d8c2d0a98b90a33ed796eefd1c6299eecf54b26130bcb4ef8546313318651a12468f0a8662a17ee467d6dd5a9e6926f940c62,Spanish,ca,male,seventies,ca_central,3,52
id00070,dfd0cd7915574b276f29ebb7d8b34a37dc9e077d9c40c475466c8d17a9702b57e84ff18a5eb1d2ccb26eb039bb08b83f08c20816a59e1bf047e431ecc1d0ef7f,Spanish,ba,male,twenties,nan,2,310
id01260,25fdd16aebf082045021c2eed30d2e9576e1a849b9b75d1384ac79ecac1c948a06ed8259b959230b3275c6cc57d08d343fac371c1e05d31a06ec321549ff789d,Spanish,ca,male,fourties,ca_central,3,5
id00835,1ce533f8d9b3de598f53ace77b222e352c3895c323a3c9c3c0361fffb1cf8b3b012be22b03b115b3017108d4d3df83b4494da70b42318dd170abfbb6a8ca646a,Spanish,ba,male,twenties,nan,2,13
id00715,bcd603be98a54878bf2b1660075ced60404df171a3a5b20c0c26068ff278a8fa448e6d0911c38627860b2aa6f60f95c5283aef045a28728e8cfd375f995d056c,Spanish,ca,male,seventies,ca_northern,3,18
id00747,d04bd821344a4d4ff0bbee16e81cbce4913899fec2553b881866bad6f7814d7f9b1d3093ebb2ff123d3bb2d870e08b04d9fe04e335feb3be3ec753def654817f,Spanish,ca,male,thirties,ca_central,3,15
id00622,a4308cc61797929fde950e699b619dd7a4d4bbf24878e7d8b5386bcab201a0a79513b38e0202a77051e189c4dc093fa742d992bb2f4c2efa5590a08d4b87f3bf,Spanish,es,male,twenties,es_centrosurpeninsular,3,20
id00153,a6d4c2ffae5640080f234b9180554d1f02e2629b3e1b6e3f4a6b6e750b3830f271de68405920a90607f74d79393bf6774ae4ccfd8326b7962dfd473263486e5e,Spanish,ba,male,twenties,nan,2,156
id00574,a857790bc3d2e48de039a6aa5c379836c98899487ec66fa8aef3a8ef4f0fbfe2caec3c78a7c927b0fe234daac42485855988e3410279a53a72969ac784233c44,Spanish,ca,male,fourties,ca_central,3,24
id00928,c23fc17921788c11dcdb109d91488eed4575b3d6eecd815ea9e5e4dd75dbb85f86113b731af6e3f2961a84a6a07ff4ba8fcba09ddd17b7b90e6cf2072edff07b,Spanish,es,male,thirties,es_chileno,3,10
id00586,177707f761dd539de0a2d0b3fceec3eb8274242011599eed9c7a38545d66d208841ad69d27761932eadf6b4eeb061ee1d6ab73d068c20526727a81476816f984,Spanish,ca,male,fourties,ca_central,3,24
id01263,51523e66f09b7e7f628fc200f18eac87a7c6c9ad3c37d083760a46c1470e0c7b73f4d7a8467fe04a0e45057bb5a19c88b95544b237d2fb0a12da4be39c4cc72a,Spanish,ca,male,fourties,ca_central,3,5
id00419,28b84bbd648000da5590fe180278e65dff28e5318e84383a2522147666d017c1e04876f320c7c2a351dd9dad28c979d8dff16db07c0d5bb94c1b72096ab2d9c8,Spanish,es,male,fourties,nan,2,40
id00027,7ff908cc2a18ec5a80e74fb4a2f12b406f0b7456ac797d35091d618c7ee991baa88edf62200817aa27732b03d9109cbdc6603092822b2e13a575953045b1cd0a,Spanish,ca,male,fifties,ca_central,3,612
id00535,23fa776d627f8a69f182dabcec34638a4797459b1f2eedfd2a697d32ef7c9664081f22c293fd7b6b3ecbfb396bc96f5768595a3e9e463374cf0ccdec3ec4b821,Spanish,ca,male,fourties,ca_valencian,3,27
id00994,6a39d32203b903d82afd64a266a7668376c847d8c7eb1c3c0caf7776ae3852026f8f2824131abfe8e25730403f619ad4eb01ef839bc6b2cd2314ed26348f873a,Spanish,ca,male,fourties,ca_valencian,3,10
id00656,7367e889e4ef8b889e753575e7d6819e213a851d5b5755ce4b9d1f1fc0f9eaf98fd81bcbde04ad6d906be15bb7a8b450d3eeae69a592d761817bb9c6adf72c8a,Spanish,ca,male,fourties,ca_central,3,20
id00468,34e46253a4a40de5b86ec6e2faf4ae2d873a7887f226e320f68b7834b97d2957ca09bc047424c6e5d0d4ff41d2843d0acfa4187ef7d09007fd5a1b00c8422673,Spanish,ca,male,fourties,ca_central,3,32
id00281,f9b62d5a083c1a5c74a3d88f69e63003937c1e5e8799b153ba5d9a0f41f1d69e50188e6aa1c9ee70efd41be088b2e25bc42d906933108ea7d2f008cde3019b74,Spanish,es,male,twenties,es_andino,3,75
id01390,5141057b971df2dff3c80ac856f71ba0651d1e3e738d38c1fb45ecaeb8cb19e0bf46cb6e2a228234698a6bcceaccab5ce46b3434a911aeaf9283002431f2d1ad,Spanish,ba,male,fifties,nan,2,2
id01060,bbfcb9cad3f63aea75b6ce9fca18ec67f73eb44a97140989fe7298eb2222df82429b01600c56c11b94fa28add0fdc21ae978f1dad053882087ae656fcbd51677,Spanish,es,male,fifties,es_nortepeninsular,3,9
id00801,31fdcb3bf6e441eb5d3642e8aedf0f626c1793d38ace45460700fcc26a3b0a9d0b5a4a215b92fe23f2bf0d598a577786cdb208fbbe26662f571484d49dc27cef,Spanish,"es,ba",male,fourties,nan,2,14
id01377,7220c80b5865367a28294d34780a5d8cf1ebcf40c6ff5fe3d8fa0b5c155572d6733b8351073ddfd69491e6ba47ee73ddea19496bfc35275c8321ce4833281fac,Spanish,ca,male,sixties,ca_central,3,3
id00828,dcaf27222b827f8fceabe71f65aa347bcdc1dc07201def32973da1d70f06b6d0bfec2ea10e40940274813d83c7b2cefb6f020bd36c17301691bb16d8c7ecc5b4,Spanish,ca,male,fourties,ca_central,3,14
id00422,9543eba1ee2774f40f83445e46fa73b7f22a6a85629d466e9ecec460e8a76502cf122c281ef30d04ac82664321cddb3b9180e6de829be9f1064e17c2b55c52c7,Spanish,ca,male,thirties,ca_central,3,39
id00931,1ce33dcba08ddc594500ad070f93d837500d90d7880349c9b2658274630b8d08533631bf8d0a86816ec2329360cb2dabde059c0c1e55830044aebeb5175b31b9,Spanish,es,male,thirties,es_mexicano,3,10
id00925,b0b856426c185784c3490fbde524d6dfbda58ef622010b188851259d6c9932ebc15cdcc3529d4d3c191c561bd0c3d591683ca75e867319669aebcbceb59e899a,Spanish,ca,male,fourties,ca_central,3,10
id01127,c188bf949e6c9b6831732ac24a47d4ae9c2ebae5d2ca7b9ee2f421817ca36d83c6799ff95f0471497263a3b7428554251cc67ddd12304eb4fbe897a3e69c41b8,Spanish,ca,male,fifties,ca_northern,3,6
id00327,aabe78981b6f94cf8c1c8e5ef6c7b3ce2dc2e02fed5810bda434a3d6e645abaedd9c0423a46143983dabf752f184a0e04a010f43ad6f35bf702c266506e8687a,Spanish,ca,male,thirties,ca_central,3,59
id01274,b6a350ddf8f2f5fa9b32e8ace120b486e905e4d06315fd0e4c43947cb0ef5b2a4ac54a9403784962041185d4ccefa92c8f29426bab7402e4c5a1cff4537c66a1,Spanish,ba,male,fifties,ba_mendebalekoa,3,5
id01145,d85071d3fc7dc936c39889ce31e71d0d388c52ce5220e758d995530955c4303e1485fe1f08052eb987c4f491d145c00d47f5b93c5c3b72978f8f0c0ecc05ab6c,Spanish,ca,male,teens,nan,2,5
id00780,1bd298913de02b4f633835e2625483ea3f11e4bf97c21918589c8d3167dceff7e05314a0e90d48e7d26d90874b6cab976e23f15ba855944a7ffe3b1537ad847f,Spanish,ca,male,fifties,ca_central,3,15
id01120,90bfb43532ce35a289e707221648bf47c91201a38029954f073df88545a5b47f64e62d25b86777d13dfc6fed049e2201fc8998012030a825407c3b34ade189b3,Spanish,es,male,twenties,es_mexicano,3,6
id00838,d7ee30d0d2740e2caa135746a47775a8e678455261c899d6c50c11ef30e2afa02b121baf1504c8b4d7a964e26a80072bda74b94100a227f5000bc5f9a67a2db8,Spanish,ca,male,thirties,ca_other,3,13
id00108,e15737678d3cefbf8712be04cf9b7fb80acaa3ed1d1f87d8607d1345fd6f5170b49407b28461258eabd2c2456d2f694a47223eb9133d8a776bdf09c8445bb95a,Spanish,es,male,twenties,nan,2,209
id00779,741c3c70742ce81a60bdf696604614ef1a5ca6d67791692ff16fb9c52e4b55d7732e53141a508b7c196b7b97b8aed49dd5abd4997f77a7f1a8035fc583ce0ca0,Spanish,ca,male,thirties,ca_central,3,15
id00921,c54a9cbc460976b22fbfaff4994cfbcd521dda825c0b07ccc0c814d9eb0ae127cd5d86d0c80403fe83ce3ec2f001d87e797cf6ed3099455f02611dba7c4b3c0a,Spanish,ca,male,fifties,ca_central,3,10
id01220,a81ee4b7cc21d1c73e02293bdaa41b338d75f42c206546ec4d914bf5bc59e412a9e773bb0b5f68c48f426ec44e5c3648b2774679634bc196275024a6c38221f4,Spanish,ca,male,sixties,ca_central,3,5
id00439,c66e098de5f555ca0f43d877c8969b49faf29ea7d77a7f1ae80b142cfc17ce0efb16044bc1a601aa19d8cb43c15b0a335ef3484ebf63981fe8c8b12ce077a8de,Spanish,es,male,thirties,es_rioplatense,3,36
id00042,08dfbd3e27e5b2a4851a9973565071d758cc2a499c0e995bfec5c6d5ceff784533ba6b91320fa975d29770b8fbd4f6977cda259d99b35e4a80ee2b2dde5f3df6,Spanish,ca,male,teens,ca_central,3,445
id00531,0e1a7e2f45f19f18c72b8d99032f99393ed14e9c001ebc9cc563b5cb57a24529f5e4b47bba270fb4477f7c55a0e231526d32bd8fb458bf351b7fb446c46241f4,Spanish,es,male,fifties,es_canario,3,28
id00757,a75eba59f7ec06f0dde3221eb687d0f6172c8ad6ad31e85465c3c1be81e10cce8173397daab8010e533158f40a7edb96db4e103c136318b775de97f633562764,Spanish,"es,ba",male,fourties,es_rioplatense,3,15
id00274,939f0bc7bdc2a5049a74d4db8c38b849364d6d49ce50bf862c391dbc70d9f9ae6b616a291d0ffc27170a88146837b3b3ac9cb9da244c7dfa6f9783fcd0e2ff9a,Spanish,es,male,twenties,es_mexicano,3,79
id00472,fab5430fc94f3728bb53bea21c1493dbc039525db76845d0ccf24ac08613b9abf10e31a02e04cca1ec0ea745508fa867bd050a19024c1e46ffbaed77eb30bc1f,Spanish,es,male,teens,es_mexicano,3,32
id00330,ad858b0d610ff1c0ad989f8f835457eaff35e2e2b50579b8716150fa32ec6f75b01ee5f3d840267549d2a2914b3dbddb477b32b205e8f31289334cb91d9c23ae,Spanish,"es,ba",male,twenties,nan,2,58
id00649,4b49362a8acf35fb1de13653309dd9966f61000b44411526c6be73c6bf94b4f9dfbf7ea147617db56dfb80c50f98efc36ed1fdcf99726759f86fe782f4273203,Spanish,ba,male,thirties,ba_mendebalekoa,3,20
id01314,0076a475d58187ece1cd5188c1b88a5e67d88acfebac0a57eb2ceb9eae718c5c1b49cf22b9b8d98d5e3c4d8acca1a62e213543dcd4d5a05bdee1e6f9796ab64c,Spanish,ba,male,twenties,nan,2,4
id00691,25ef771eccbf0a26c1f7e2d724949b205870aabd8177916056ecbda64d5c126437b5cba958f50fb3dca97661b2bb3ae05905631c2e706d93d2c8bf6ca3f8c51c,Spanish,ca,male,fifties,ca_central,3,19
id00809,17e920ddf0f32b4b24e9bf8894fc4b991f84060fd7428466d2ba3d40477bc534b3f0363a33393671eb351494deda20074c9ac0fff3b0b7ab71abdbaab0fc5d85,Spanish,ca,male,fifties,ca_central,3,14
id00581,528ffa09baf5862f64427d0ea6e1c208b601cf863dfc6f9a20a549a7b3e1ebeed828cbf82624c23fbc98b75b329a20099e2b8c78f6e782c470d0d1a379676b82,Spanish,ca,male,fourties,ca_central,3,24
id01252,76b53454379ba0360d9a5b02d039b4efa82008f34edb71ff1643308cad3ada3feacacbafa8a898e65163d1454b78d996cfdf5464385cae8790ee68a25a8bac1b,Spanish,ca,male,fourties,ca_central,3,5
id00523,5be5d350caa2ab3c7710598c4ca81302f030fe50e67ff3589d98e50ec952de4bca100038a12b0c1f0cd05455be91be62af9d8bdb09bc9589a5ec8f2838434ad1,Spanish,ca,male,fourties,ca_central,3,28
id01084,55142d7cd2a5f9a99a6df9860c235152d371ba4e9aeb89d4b69cd21f2f06efe04c8e774d6ea00eec619806f686a5d0dc6a1ba535bd5f0313c79756921ddc08bd,Spanish,ca,male,fourties,ca_central,3,8
id00215,f0f9e0b5965a92ca117f6c2ef81e1c6c869138ade74a2ad8d33cf58c9ab1b9d5147f99368ac3bb31e18e13bbd4fcf996d2acec2cbed2f1307548372036a4ff23,Spanish,ca,male,thirties,ca_valencian,3,109
id01092,fc443c2690a6067f8b7d67ff0150666c62090de1ffe609859668ac25f18096b38416182e8f05c31ba86c95063fe6aa547073522066c66908614a128dd6ba6873,Spanish,ca,male,twenties,ca_other,3,8
id00166,edabc7c3a2ab4d3eafef8121a11d001e7a82be60f61544b09c489754a54aff655127d00a3d46690c1e3443609b7d431c233453dc7267e0be1d5d0ed851f601b2,Spanish,ba,male,sixties,nan,2,145
id00629,25a42900cf8b7f05e40f82088a3e2c02543979e6a29722f02b1801933b7a2f749b470a38adb41d11e8057d83bc1198e39e8bb7ea99acb5d336f8a43720ac9214,Spanish,ca,male,fourties,ca_central,3,20
id00148,b19417863f29d5024afc6960f65ed1bf97b271f2bdff8f79a0fd8c6fc8050f74acc003162eb8b036fdf68d526deada75cf5a5c1f3062000039c257176fb042bd,Spanish,es,male,twenties,es_centrosurpeninsular,3,169
id00756,8e94760214d83fb306dd5ad2a1824df220f6ab5cdfaa39096ec83508a12f4582b299a9b220d5e553a2d73ab04e4926154acb229205fd217531bb0861a0ddb0c1,Spanish,ca,male,fourties,ca_central,3,15
id00558,dab5933d9640588d6899583a730cf252aa27430284dd990f63b1c79738fd416717a3d7ee261691a215bdfd26196459b21cf596cb00cd5db5a9fb44de1348b564,Spanish,ca,male,fifties,ca_central,3,25
id00371,096198a7304a7203d9e6f7620c70d9f40d92ad385c3d96d567d8641f84f0c511e522eefbeec76b26ac5f24cfc3435a39bc7bde14978735e7294f0ca5f35f3b6b,Spanish,ca,male,sixties,ca_central,3,50
id00766,7142211e685536facd7d776fd6d45456cecb9920bafc2e7ed47dbe8bef4d7a2dfbefb4cce6744d65043c2ebbb7e5cd383abcc9505d3c1c0a26050f0a45bd4c0a,Spanish,ca,male,thirties,ca_central,3,15
id00203,a1b86cd5500f45e3c0be3636e4379ea56f7eaaa0d824ac5c69b74efe5f65a4fc30a09779c9b408c31aece312f026e7286f3478e9db99b8ccce71df7e371fadd6,Spanish,ca,male,fifties,nan,2,118
id01014,8fe28db245b8120abb115dd52059cf191c02a902d51b22aa318c20e06333ccb9ef9adfd43afd99977b6f75081162ca28ad35536f8e3c960cd68ac2d6f5b07bb4,Spanish,ca,male,fifties,ca_central,3,9
id00038,5a023d6e6e0ef0acac2f02994a7222007a30b5ae98fd8a7a6413e6ad5f9fdb0ab0519d93b99f7f32d9b6709ea13d1573d3df6f9d24f377a9776059bb8f095eba,Spanish,es,male,twenties,es_nortepeninsular,3,493
id01147,8cb237b2f25276be6d6466c5acf8d6d59f83f37f442cd577a253db7cbfc97180f67e1088d45e557600b045a1ba8b4eec2a67cfee395ba4a4b5867adad79ab2ca,Spanish,es,male,twenties,es_centrosurpeninsular,3,5
id00127,c1b316d09faa3c97e8615e6837db550590ca2025f86e796e58dc437e2d975995aab59c86b52cf914eef9bee895ec819c3e1a255c3b135760856eb55a63fd3001,Spanish,ba,male,twenties,nan,2,187
id00180,4e88ac6bab0eac304ca54e3b76398ea088f9c28757d5c82359063b9f7385f751af5a32fb01382ae8b52dfaf62167cab18d04fbaec8c2c1412efda38197a0e59d,Spanish,ca,male,twenties,ca_central,3,138
id00464,491dd718325093b514ad9249197460331a37df0115f16eb48af2b89406e48404de163617ff0a572e87bbc9af40fce2418b9eb7c02333ca342307479e011a5f08,Spanish,ca,male,thirties,ca_central,3,33
id01394,e75c62b3225e613f766ba5445e837a90632395e1c1482fd7ddb8353bb8ea87aa38bdc17f6b8fba73b584dd9a222df104044c361f82a0805b74f6be4716047d71,Spanish,es,male,fourties,nan,2,2
id00727,273da4e670811b278240a6969dd5a6ae51a24223e92b1e5c9690f1bfd743dafa1206febb7f9635225079d19d0fce282af9c59e1b536fe1156dbb5a137b4df0a3,Spanish,es,male,fourties,nan,2,17
id00171,6c7d6e53fb76e37a09ebdff4442f4319e41890322bd4c62c1ee5a7ae68ddf2a57501f690855789e81cebadf04f3f12ccbb1ef0f132fbb0aa176c4841de2465fa,Spanish,ca,male,fourties,ca_central,3,143
