audio,label
id01055/audio00002.wav,489
id01055/audio00003.wav,489
id01055/audio00004.wav,489
id01055/audio00005.wav,489
id01055/audio00006.wav,489
id01055/audio00007.wav,489
id01055/audio00008.wav,489
id00597/audio00000.wav,490
id00597/audio00001.wav,490
id00597/audio00002.wav,490
id00597/audio00003.wav,490
id00597/audio00004.wav,490
id00597/audio00005.wav,490
id00597/audio00006.wav,490
id00597/audio00007.wav,490
id00597/audio00008.wav,490
id00597/audio00009.wav,490
id00597/audio00010.wav,490
id00597/audio00011.wav,490
id00597/audio00012.wav,490
id00597/audio00013.wav,490
id00597/audio00014.wav,490
id00597/audio00015.wav,490
id00597/audio00016.wav,490
id00597/audio00017.wav,490
id00597/audio00018.wav,490
id00597/audio00019.wav,490
id00597/audio00020.wav,490
id00597/audio00021.wav,490
id00597/audio00022.wav,490
id00531/audio00000.wav,491
id00531/audio00001.wav,491
id00531/audio00002.wav,491
id00531/audio00003.wav,491
id00531/audio00004.wav,491
id00531/audio00005.wav,491
id00531/audio00006.wav,491
id00531/audio00007.wav,491
id00531/audio00008.wav,491
id00531/audio00009.wav,491
id00531/audio00010.wav,491
id00531/audio00011.wav,491
id00531/audio00012.wav,491
id00531/audio00013.wav,491
id00531/audio00014.wav,491
id00531/audio00015.wav,491
id00531/audio00016.wav,491
id00531/audio00017.wav,491
id00531/audio00018.wav,491
id00531/audio00019.wav,491
id00531/audio00020.wav,491
id00531/audio00021.wav,491
id00531/audio00022.wav,491
id00531/audio00023.wav,491
id00531/audio00024.wav,491
id00531/audio00025.wav,491
id00531/audio00026.wav,491
id00531/audio00027.wav,491
id00645/audio00000.wav,492
id00645/audio00001.wav,492
id00645/audio00002.wav,492
id00645/audio00003.wav,492
id00645/audio00004.wav,492
id00645/audio00005.wav,492
id00645/audio00006.wav,492
id00645/audio00007.wav,492
id00645/audio00008.wav,492
id00645/audio00009.wav,492
id00645/audio00010.wav,492
id00645/audio00011.wav,492
id00645/audio00012.wav,492
id00645/audio00013.wav,492
id00645/audio00014.wav,492
id00645/audio00015.wav,492
id00645/audio00016.wav,492
id00645/audio00017.wav,492
id00645/audio00018.wav,492
id00645/audio00019.wav,492
id00552/audio00000.wav,493
id00552/audio00001.wav,493
id00552/audio00002.wav,493
id00552/audio00003.wav,493
id00552/audio00004.wav,493
id00552/audio00005.wav,493
id00552/audio00006.wav,493
id00552/audio00007.wav,493
id00552/audio00008.wav,493
id00552/audio00009.wav,493
id00552/audio00010.wav,493
id00552/audio00011.wav,493
id00552/audio00012.wav,493
id00552/audio00013.wav,493
id00552/audio00014.wav,493
id00552/audio00015.wav,493
id00552/audio00016.wav,493
id00552/audio00017.wav,493
id00552/audio00018.wav,493
id00552/audio00019.wav,493
id00552/audio00020.wav,493
id00552/audio00021.wav,493
id00552/audio00022.wav,493
id00552/audio00023.wav,493
id00552/audio00024.wav,493
id00090/audio00000.wav,494
id00090/audio00001.wav,494
id00090/audio00002.wav,494
id00090/audio00003.wav,494
id00090/audio00004.wav,494
id00090/audio00005.wav,494
id00090/audio00006.wav,494
id00090/audio00007.wav,494
id00090/audio00008.wav,494
id00090/audio00009.wav,494
id00090/audio00010.wav,494
id00090/audio00011.wav,494
id00090/audio00012.wav,494
id00090/audio00013.wav,494
id00090/audio00014.wav,494
id00090/audio00015.wav,494
id00090/audio00016.wav,494
id00090/audio00017.wav,494
id00090/audio00018.wav,494
id00090/audio00019.wav,494
id00090/audio00020.wav,494
id00090/audio00021.wav,494
id00090/audio00022.wav,494
id00090/audio00023.wav,494
id00090/audio00024.wav,494
id00090/audio00025.wav,494
id00090/audio00026.wav,494
id00090/audio00027.wav,494
id00090/audio00028.wav,494
id00090/audio00029.wav,494
id00090/audio00030.wav,494
id00090/audio00031.wav,494
id00090/audio00032.wav,494
id00090/audio00033.wav,494
id00090/audio00034.wav,494
id00090/audio00035.wav,494
id00090/audio00036.wav,494
id00090/audio00037.wav,494
id00090/audio00038.wav,494
id00090/audio00039.wav,494
id00090/audio00040.wav,494
id00090/audio00041.wav,494
id00090/audio00042.wav,494
id00090/audio00043.wav,494
id00090/audio00044.wav,494
id00090/audio00045.wav,494
id00090/audio00046.wav,494
id00090/audio00047.wav,494
id00090/audio00048.wav,494
id00090/audio00049.wav,494
id00090/audio00050.wav,494
id00090/audio00051.wav,494
id00090/audio00052.wav,494
id00090/audio00053.wav,494
id00090/audio00054.wav,494
id00090/audio00055.wav,494
id00090/audio00056.wav,494
id00090/audio00057.wav,494
id00090/audio00058.wav,494
id00090/audio00059.wav,494
id00090/audio00060.wav,494
id00090/audio00061.wav,494
id00090/audio00062.wav,494
id00090/audio00063.wav,494
id00090/audio00064.wav,494
id00090/audio00065.wav,494
id00090/audio00066.wav,494
id00090/audio00067.wav,494
id00090/audio00068.wav,494
id00090/audio00069.wav,494
id00090/audio00070.wav,494
id00090/audio00071.wav,494
id00090/audio00072.wav,494
id00090/audio00073.wav,494
id00090/audio00074.wav,494
id00090/audio00075.wav,494
id00090/audio00076.wav,494
id00090/audio00077.wav,494
id00090/audio00078.wav,494
id00090/audio00079.wav,494
id00090/audio00080.wav,494
id00090/audio00081.wav,494
id00090/audio00082.wav,494
id00090/audio00083.wav,494
id00090/audio00084.wav,494
id00090/audio00085.wav,494
id00090/audio00086.wav,494
id00090/audio00087.wav,494
id00090/audio00088.wav,494
id00090/audio00089.wav,494
id00090/audio00090.wav,494
id00090/audio00091.wav,494
id00090/audio00092.wav,494
id00090/audio00093.wav,494
id00090/audio00094.wav,494
id00090/audio00095.wav,494
id00090/audio00096.wav,494
id00090/audio00097.wav,494
id00090/audio00098.wav,494
id00090/audio00099.wav,494
id00090/audio00100.wav,494
id00090/audio00101.wav,494
id00090/audio00102.wav,494
id00090/audio00103.wav,494
id00090/audio00104.wav,494
id00090/audio00105.wav,494
id00090/audio00106.wav,494
id00090/audio00107.wav,494
id00090/audio00108.wav,494
id00090/audio00109.wav,494
id00090/audio00110.wav,494
id00090/audio00111.wav,494
id00090/audio00112.wav,494
id00090/audio00113.wav,494
id00090/audio00114.wav,494
id00090/audio00115.wav,494
id00090/audio00116.wav,494
id00090/audio00117.wav,494
id00090/audio00118.wav,494
id00090/audio00119.wav,494
id00090/audio00120.wav,494
id00090/audio00121.wav,494
id00090/audio00122.wav,494
id00090/audio00123.wav,494
id00090/audio00124.wav,494
id00090/audio00125.wav,494
id00090/audio00126.wav,494
id00090/audio00127.wav,494
id00090/audio00128.wav,494
id00090/audio00129.wav,494
id00090/audio00130.wav,494
id00090/audio00131.wav,494
id00090/audio00132.wav,494
id00090/audio00133.wav,494
id00090/audio00134.wav,494
id00090/audio00135.wav,494
id00090/audio00136.wav,494
id00090/audio00137.wav,494
id00090/audio00138.wav,494
id00090/audio00139.wav,494
id00090/audio00140.wav,494
id00090/audio00141.wav,494
id00090/audio00142.wav,494
id00090/audio00143.wav,494
id00090/audio00144.wav,494
id00090/audio00145.wav,494
id00090/audio00146.wav,494
id00090/audio00147.wav,494
id00090/audio00148.wav,494
id00090/audio00149.wav,494
id00090/audio00150.wav,494
id00090/audio00151.wav,494
id00090/audio00152.wav,494
id00090/audio00153.wav,494
id00090/audio00154.wav,494
id00090/audio00155.wav,494
id00090/audio00156.wav,494
id00090/audio00157.wav,494
id00090/audio00158.wav,494
id00090/audio00159.wav,494
id00090/audio00160.wav,494
id00090/audio00161.wav,494
id00090/audio00162.wav,494
id00090/audio00163.wav,494
id00090/audio00164.wav,494
id00090/audio00165.wav,494
id00090/audio00166.wav,494
id00090/audio00167.wav,494
id00090/audio00168.wav,494
id00090/audio00169.wav,494
id00090/audio00170.wav,494
id00090/audio00171.wav,494
id00090/audio00172.wav,494
id00090/audio00173.wav,494
id00090/audio00174.wav,494
id00090/audio00175.wav,494
id00090/audio00176.wav,494
id00090/audio00177.wav,494
id00090/audio00178.wav,494
id00090/audio00179.wav,494
id00090/audio00180.wav,494
id00090/audio00181.wav,494
id00090/audio00182.wav,494
id00090/audio00183.wav,494
id00090/audio00184.wav,494
id00090/audio00185.wav,494
id00090/audio00186.wav,494
id00090/audio00187.wav,494
id00090/audio00188.wav,494
id00090/audio00189.wav,494
id00090/audio00190.wav,494
id00090/audio00191.wav,494
id00090/audio00192.wav,494
id00090/audio00193.wav,494
id00090/audio00194.wav,494
id00090/audio00195.wav,494
id00090/audio00196.wav,494
id00090/audio00197.wav,494
id00090/audio00198.wav,494
id00090/audio00199.wav,494
id00090/audio00200.wav,494
id00090/audio00201.wav,494
id00090/audio00202.wav,494
id00090/audio00203.wav,494
id00090/audio00204.wav,494
id00090/audio00205.wav,494
id00090/audio00206.wav,494
id00090/audio00207.wav,494
id00090/audio00208.wav,494
id00090/audio00209.wav,494
id00090/audio00210.wav,494
id00090/audio00211.wav,494
id00090/audio00212.wav,494
id00090/audio00213.wav,494
id00090/audio00214.wav,494
id00090/audio00215.wav,494
id00090/audio00216.wav,494
id00090/audio00217.wav,494
id00090/audio00218.wav,494
id00090/audio00219.wav,494
id00090/audio00220.wav,494
id00090/audio00221.wav,494
id00090/audio00222.wav,494
id00090/audio00223.wav,494
id00090/audio00224.wav,494
id00090/audio00225.wav,494
id00090/audio00226.wav,494
id00090/audio00227.wav,494
id00090/audio00228.wav,494
id00090/audio00229.wav,494
id00090/audio00230.wav,494
id00090/audio00231.wav,494
id00090/audio00232.wav,494
id00090/audio00233.wav,494
id00090/audio00234.wav,494
id00090/audio00235.wav,494
id00090/audio00236.wav,494
id00090/audio00237.wav,494
id00090/audio00238.wav,494
id00090/audio00239.wav,494
id00090/audio00240.wav,494
id00090/audio00241.wav,494
id00090/audio00242.wav,494
id00090/audio00243.wav,494
id00090/audio00244.wav,494
id00090/audio00245.wav,494
id00739/audio00000.wav,495
id00739/audio00001.wav,495
id00739/audio00002.wav,495
id00739/audio00003.wav,495
id00739/audio00004.wav,495
id00739/audio00005.wav,495
id00739/audio00006.wav,495
id00739/audio00007.wav,495
id00739/audio00008.wav,495
id00739/audio00009.wav,495
id00739/audio00010.wav,495
id00739/audio00011.wav,495
id00739/audio00012.wav,495
id00739/audio00013.wav,495
id00739/audio00014.wav,495
id00431/audio00000.wav,496
id00431/audio00001.wav,496
id00431/audio00002.wav,496
id00431/audio00003.wav,496
id00431/audio00004.wav,496
id00431/audio00005.wav,496
id00431/audio00006.wav,496
id00431/audio00007.wav,496
id00431/audio00008.wav,496
id00431/audio00009.wav,496
id00431/audio00010.wav,496
id00431/audio00011.wav,496
id00431/audio00012.wav,496
id00431/audio00013.wav,496
id00431/audio00014.wav,496
id00431/audio00015.wav,496
id00431/audio00016.wav,496
id00431/audio00017.wav,496
id00431/audio00018.wav,496
id00431/audio00019.wav,496
id00431/audio00020.wav,496
id00431/audio00021.wav,496
id00431/audio00022.wav,496
id00431/audio00023.wav,496
id00431/audio00024.wav,496
id00431/audio00025.wav,496
id00431/audio00026.wav,496
id00431/audio00027.wav,496
id00431/audio00028.wav,496
id00431/audio00029.wav,496
id00431/audio00030.wav,496
id00431/audio00031.wav,496
id00431/audio00032.wav,496
id00431/audio00033.wav,496
id00431/audio00034.wav,496
id00431/audio00035.wav,496
id00431/audio00036.wav,496
id00431/audio00037.wav,496
id00455/audio00000.wav,497
id00455/audio00001.wav,497
id00455/audio00002.wav,497
id00455/audio00003.wav,497
id00455/audio00004.wav,497
id00455/audio00005.wav,497
id00455/audio00006.wav,497
id00455/audio00007.wav,497
id00455/audio00008.wav,497
id00455/audio00009.wav,497
id00455/audio00010.wav,497
id00455/audio00011.wav,497
id00455/audio00012.wav,497
id00455/audio00013.wav,497
id00455/audio00014.wav,497
id00455/audio00015.wav,497
id00455/audio00016.wav,497
id00455/audio00017.wav,497
id00455/audio00018.wav,497
id00455/audio00019.wav,497
id00455/audio00020.wav,497
id00455/audio00021.wav,497
id00455/audio00022.wav,497
id00455/audio00023.wav,497
id00455/audio00024.wav,497
id00455/audio00025.wav,497
id00455/audio00026.wav,497
id00455/audio00027.wav,497
id00455/audio00028.wav,497
id00455/audio00029.wav,497
id00455/audio00030.wav,497
id00455/audio00031.wav,497
id00455/audio00032.wav,497
id00455/audio00033.wav,497
id00140/audio00000.wav,498
id00140/audio00001.wav,498
id00140/audio00002.wav,498
id00140/audio00003.wav,498
id00140/audio00004.wav,498
id00140/audio00005.wav,498
id00140/audio00006.wav,498
id00140/audio00007.wav,498
id00140/audio00008.wav,498
id00140/audio00009.wav,498
id00140/audio00010.wav,498
id00140/audio00011.wav,498
id00140/audio00012.wav,498
id00140/audio00013.wav,498
id00140/audio00014.wav,498
id00140/audio00015.wav,498
id00140/audio00016.wav,498
id00140/audio00017.wav,498
id00140/audio00018.wav,498
id00140/audio00019.wav,498
id00140/audio00020.wav,498
id00140/audio00021.wav,498
id00140/audio00022.wav,498
id00140/audio00023.wav,498
id00140/audio00024.wav,498
id00140/audio00025.wav,498
id00140/audio00026.wav,498
id00140/audio00027.wav,498
id00140/audio00028.wav,498
id00140/audio00029.wav,498
id00140/audio00030.wav,498
id00140/audio00031.wav,498
id00140/audio00032.wav,498
id00140/audio00033.wav,498
id00140/audio00034.wav,498
id00140/audio00035.wav,498
id00140/audio00036.wav,498
id00140/audio00037.wav,498
id00140/audio00038.wav,498
id00140/audio00039.wav,498
id00140/audio00040.wav,498
id00140/audio00041.wav,498
id00140/audio00042.wav,498
id00140/audio00043.wav,498
id00140/audio00044.wav,498
id00140/audio00045.wav,498
id00140/audio00046.wav,498
id00140/audio00047.wav,498
id00140/audio00048.wav,498
id00140/audio00049.wav,498
id00140/audio00050.wav,498
id00140/audio00051.wav,498
id00140/audio00052.wav,498
id00140/audio00053.wav,498
id00140/audio00054.wav,498
id00140/audio00055.wav,498
id00140/audio00056.wav,498
id00140/audio00057.wav,498
id00140/audio00058.wav,498
id00140/audio00059.wav,498
id00140/audio00060.wav,498
id00140/audio00061.wav,498
id00140/audio00062.wav,498
id00140/audio00063.wav,498
id00140/audio00064.wav,498
id00140/audio00065.wav,498
id00140/audio00066.wav,498
id00140/audio00067.wav,498
id00140/audio00068.wav,498
id00140/audio00069.wav,498
id00140/audio00070.wav,498
id00140/audio00071.wav,498
id00140/audio00072.wav,498
id00140/audio00073.wav,498
id00140/audio00074.wav,498
id00140/audio00075.wav,498
id00140/audio00076.wav,498
id00140/audio00077.wav,498
id00140/audio00078.wav,498
id00140/audio00079.wav,498
id00140/audio00080.wav,498
id00140/audio00081.wav,498
id00140/audio00082.wav,498
id00140/audio00083.wav,498
id00140/audio00084.wav,498
id00140/audio00085.wav,498
id00140/audio00086.wav,498
id00140/audio00087.wav,498
id00140/audio00088.wav,498
id00140/audio00089.wav,498
id00140/audio00090.wav,498
id00140/audio00091.wav,498
id00140/audio00092.wav,498
id00140/audio00093.wav,498
id00140/audio00094.wav,498
id00140/audio00095.wav,498
id00140/audio00096.wav,498
id00140/audio00097.wav,498
id00140/audio00098.wav,498
id00140/audio00099.wav,498
id00140/audio00100.wav,498
id00140/audio00101.wav,498
id00140/audio00102.wav,498
id00140/audio00103.wav,498
id00140/audio00104.wav,498
id00140/audio00105.wav,498
id00140/audio00106.wav,498
id00140/audio00107.wav,498
id00140/audio00108.wav,498
id00140/audio00109.wav,498
id00140/audio00110.wav,498
id00140/audio00111.wav,498
id00140/audio00112.wav,498
id00140/audio00113.wav,498
id00140/audio00114.wav,498
id00140/audio00115.wav,498
id00140/audio00116.wav,498
id00140/audio00117.wav,498
id00140/audio00118.wav,498
id00140/audio00119.wav,498
id00140/audio00120.wav,498
id00140/audio00121.wav,498
id00140/audio00122.wav,498
id00140/audio00123.wav,498
id00140/audio00124.wav,498
id00140/audio00125.wav,498
id00140/audio00126.wav,498
id00140/audio00127.wav,498
id00140/audio00128.wav,498
id00140/audio00129.wav,498
id00140/audio00130.wav,498
id00140/audio00131.wav,498
id00140/audio00132.wav,498
id00140/audio00133.wav,498
id00140/audio00134.wav,498
id00140/audio00135.wav,498
id00140/audio00136.wav,498
id00140/audio00137.wav,498
id00140/audio00138.wav,498
id00140/audio00139.wav,498
id00140/audio00140.wav,498
id00140/audio00141.wav,498
id00140/audio00142.wav,498
id00140/audio00143.wav,498
id00140/audio00144.wav,498
id00140/audio00145.wav,498
id00140/audio00146.wav,498
id00140/audio00147.wav,498
id00140/audio00148.wav,498
id00140/audio00149.wav,498
id00140/audio00150.wav,498
id00140/audio00151.wav,498
id00140/audio00152.wav,498
id00140/audio00153.wav,498
id00140/audio00154.wav,498
id00140/audio00155.wav,498
id00140/audio00156.wav,498
id00140/audio00157.wav,498
id00140/audio00158.wav,498
id00140/audio00159.wav,498
id00140/audio00160.wav,498
id00140/audio00161.wav,498
id00140/audio00162.wav,498
id00140/audio00163.wav,498
id00140/audio00164.wav,498
id00140/audio00165.wav,498
id00140/audio00166.wav,498
id00140/audio00167.wav,498
id00140/audio00168.wav,498
id00140/audio00169.wav,498
id00140/audio00170.wav,498
id00140/audio00171.wav,498
id00140/audio00172.wav,498
id00140/audio00173.wav,498
id01167/audio00000.wav,499
id01167/audio00001.wav,499
id01167/audio00002.wav,499
id01167/audio00003.wav,499
id01167/audio00004.wav,499
id00758/audio00000.wav,500
id00758/audio00001.wav,500
id00758/audio00002.wav,500
id00758/audio00003.wav,500
id00758/audio00004.wav,500
id00758/audio00005.wav,500
id00758/audio00006.wav,500
id00758/audio00007.wav,500
id00758/audio00008.wav,500
id00758/audio00009.wav,500
id00758/audio00010.wav,500
id00758/audio00011.wav,500
id00758/audio00012.wav,500
id00758/audio00013.wav,500
id00758/audio00014.wav,500
id00847/audio00000.wav,501
id00847/audio00001.wav,501
id00847/audio00002.wav,501
id00847/audio00003.wav,501
id00847/audio00004.wav,501
id00847/audio00005.wav,501
id00847/audio00006.wav,501
id00847/audio00007.wav,501
id00847/audio00008.wav,501
id00847/audio00009.wav,501
id00847/audio00010.wav,501
id00847/audio00011.wav,501
id00728/audio00000.wav,502
id00728/audio00001.wav,502
id00728/audio00002.wav,502
id00728/audio00003.wav,502
id00728/audio00004.wav,502
id00728/audio00005.wav,502
id00728/audio00006.wav,502
id00728/audio00007.wav,502
id00728/audio00008.wav,502
id00728/audio00009.wav,502
id00728/audio00010.wav,502
id00728/audio00011.wav,502
id00728/audio00012.wav,502
id00728/audio00013.wav,502
id00728/audio00014.wav,502
id00728/audio00015.wav,502
id00728/audio00016.wav,502
id00780/audio00000.wav,503
id00780/audio00001.wav,503
id00780/audio00002.wav,503
id00780/audio00003.wav,503
id00780/audio00004.wav,503
id00780/audio00005.wav,503
id00780/audio00006.wav,503
id00780/audio00007.wav,503
id00780/audio00008.wav,503
